"""siteid""","""sitename""","""county""","""itemid""","""itemname""","""itemengname""","""itemunit""","""monitordate""","""concentration"""
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 12:00",49
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 12:00",1.3
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 12:00",12.3
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 12:00",1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 12:00",26
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 12:00",4.4
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 12:00",3.9
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 12:00",0.05
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 12:00",4.8
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 12:00",5.9
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 12:00",62
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 12:00",33
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 12:00",41
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 12:00",0.45
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 12:00",2.04
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 12:00",0
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 12:00",50
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 12:00",1.99
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 13:00",0.8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 13:00",1.2
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 13:00",0
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 13:00",29
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 13:00",44
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 13:00",3.7
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 13:00",1.99
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 13:00",5.8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 13:00",4.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 13:00",45
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 13:00",0.43
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 13:00",34
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 13:00",0.05
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 13:00",33
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 13:00",11.6
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 13:00",60
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 13:00",4.9
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 13:00",2.04
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 14:00",11.3
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 14:00",47
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 14:00",4.4
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 14:00",0.9
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 14:00",39
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 14:00",1.2
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 14:00",3.9
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 14:00",0.05
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 14:00",35.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 14:00",58
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 14:00",1.99
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 14:00",6.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 14:00",0.41
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 14:00",5.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 14:00",31
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 14:00",55
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 14:00",0
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 14:00",2.04
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 15:00",1.4
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 15:00",37.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 15:00",70
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 15:00",6.4
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 15:00",0.05
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 15:00",4.7
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 15:00",45
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 15:00",11.2
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 15:00",1.97
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 15:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 15:00",0.35
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 15:00",32
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 15:00",43
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 15:00",3.7
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 15:00",54
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 15:00",0
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 15:00",2.02
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 15:00",5.3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 16:00",5.2
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 16:00",49
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 16:00",0.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 16:00",0.31
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 16:00",52
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 16:00",2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 16:00",74
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 16:00",1.6
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 16:00",37.9
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 16:00",4.6
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 16:00",10.9
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 16:00",0
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 16:00",1.96
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 16:00",30
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 16:00",4.1
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 16:00",47
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 16:00",0.04
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 16:00",5.9
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 17:00",0.04
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 17:00",6.2
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 17:00",0
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 17:00",2.02
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 17:00",0.34
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 17:00",52
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 17:00",67
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 17:00",45
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 17:00",3.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 17:00",1.6
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 17:00",1.98
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 17:00",4
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 17:00",0.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 17:00",33
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 17:00",35.9
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 17:00",10.2
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 17:00",46
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 17:00",7
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 18:00",4.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 18:00",65
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 18:00",0.36
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 18:00",0.06
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 18:00",48
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 18:00",1.99
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 18:00",9.8
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 18:00",0
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 18:00",52
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 18:00",0.8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 18:00",1.6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 18:00",7
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 18:00",3.6
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 18:00",2.04
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 18:00",48
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 18:00",22
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 18:00",7.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 18:00",35.8
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 19:00",7.7
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 19:00",3.7
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 19:00",52
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 19:00",9.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 19:00",59
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 19:00",52
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 19:00",47
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 19:00",0
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 19:00",1.99
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 19:00",27
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 19:00",7
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 19:00",2.04
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 19:00",0.05
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 19:00",3.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 19:00",0.36
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 19:00",1.9
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 19:00",0.7
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 19:00",35.4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 20:00",6.9
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 20:00",0.05
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 20:00",2.02
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 20:00",4.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 20:00",0.33
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 20:00",29
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 20:00",52
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 20:00",3.9
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 20:00",44
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 20:00",0.7
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 20:00",9.4
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 20:00",35
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 20:00",1.98
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 20:00",0
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 20:00",45
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 20:00",59
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 20:00",7.7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 20:00",2.1
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 21:00",0.03
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 21:00",4.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 21:00",2.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 21:00",20
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 21:00",5.4
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 21:00",50
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 21:00",0.5
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 21:00",9.3
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 21:00",37.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 21:00",53
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 21:00",50
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 21:00",0.27
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 21:00",0
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 21:00",1.97
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 21:00",45
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 21:00",6
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 21:00",5.5
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 21:00",2
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 22:00",38.4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 22:00",4.2
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 22:00",43
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 22:00",9.3
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 22:00",5.2
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 22:00",0
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 22:00",1.98
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 22:00",0.03
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 22:00",1.95
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 22:00",43
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 22:00",0.25
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 22:00",4.8
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 22:00",0.5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 22:00",2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 22:00",21
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 22:00",49
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 22:00",5.1
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 22:00",45
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-24 23:00",2
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-24 23:00",38.8
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-24 23:00",0.5
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-24 23:00",51
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-24 23:00",9.2
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-24 23:00",4.4
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-24 23:00",0
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-24 23:00",1.97
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-24 23:00",0.02
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-24 23:00",1.95
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-24 23:00",22
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-24 23:00",49
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-24 23:00",4.2
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-24 23:00",50
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-24 23:00",0.23
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-24 23:00",41
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-24 23:00",4
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-24 23:00",4.5
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-25 00:00",4.4
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-25 00:00",0.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-25 00:00",0.22
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-25 00:00",9
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-25 00:00",0
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-25 00:00",4.6
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-25 00:00",46
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-25 00:00",1.95
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-25 00:00",3.5
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-25 00:00",4.1
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-25 00:00",1.97
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-25 00:00",0.02
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-25 00:00",32
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-25 00:00",18
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-25 00:00",1.8
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-25 00:00",49
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-25 00:00",38.6
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-25 00:00",48
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-25 01:00",4.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-25 01:00",0.2
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-25 01:00",1.96
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-25 01:00",8.8
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-25 01:00",0
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-25 01:00",1.94
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-25 01:00",0.02
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-25 01:00",4.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-25 01:00",17
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-25 01:00",44
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-25 01:00",52
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-25 01:00",38
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-25 01:00",1.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-25 01:00",27
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-25 01:00",3.9
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-25 01:00",0.8
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-25 01:00",47
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-25 01:00",3.1
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-25 02:00",46
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-25 02:00",2.3
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-25 02:00",4.2
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-25 02:00",37.7
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-25 02:00",1.93
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-25 02:00",42
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-25 02:00",0.02
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-25 02:00",8.6
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-25 02:00",0
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-25 02:00",1.95
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-25 02:00",9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-25 02:00",29
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-25 02:00",0.22
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-25 02:00",2.9
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-25 02:00",1.2
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-25 02:00",0.6
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-25 02:00",60
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-25 02:00",4.4
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-25 03:00",0
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-25 03:00",2.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-25 03:00",36.6
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-25 03:00",1.93
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-25 03:00",11
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-25 03:00",60
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-25 03:00",3.9
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-25 03:00",1.95
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-25 03:00",0.7
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-25 03:00",0.02
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-25 03:00",31
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-25 03:00",3.2
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-25 03:00",5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-25 03:00",1.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-25 03:00",0.22
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-25 03:00",45
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-25 03:00",45
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-25 03:00",8.7
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-25 04:00",37.4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-25 04:00",2.1
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-25 04:00",9
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-25 04:00",0
24,新竹,新竹市,31,甲烷,CH4,ppm,"2023-01-25 04:00",1.92
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-25 04:00",14
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-25 04:00",1.95
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-25 04:00",0.8
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-25 04:00",0.03
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2023-01-25 04:00",25
24,新竹,新竹市,5,氮氧化物,NOx,ppb,"2023-01-25 04:00",3
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-25 04:00",4.7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-25 04:00",1.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-25 04:00",0.21
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-25 04:00",47
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-25 04:00",56
24,新竹,新竹市,143,小時風速值,WS_HR,m/sec,"2023-01-25 04:00",3.9
24,新竹,新竹市,144,小時風向值,WD_HR,degrees,"2023-01-25 04:00",46
24,新竹,新竹市,6,一氧化氮,NO,ppb,"2023-01-25 05:00",0.7
24,新竹,新竹市,10,風速,WIND_SPEED,m/sec,"2023-01-25 05:00",4.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2023-01-25 05:00",0.23
24,新竹,新竹市,38,相對濕度,RH,%,"2023-01-25 05:00",57
24,新竹,新竹市,11,風向,WIND_DIREC,degrees,"2023-01-25 05:00",50
24,新竹,新竹市,9,非甲烷碳氫化合物,NMHC,ppm,"2023-01-25 05:00",0.02
24,新竹,新竹市,14,溫度,AMB_TEMP,℃,"2023-01-25 05:00",9.1
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2023-01-25 05:00",2.4
24,新竹,新竹市,8,總碳氫化物,THC,ppm,"2023-01-25 05:00",1.94
24,新竹,新竹市,23,雨量,RAINFALL,mm,"2023-01-25 05:00",0
24,新竹,新竹市,3,臭氧,O3,ppb,"2023-01-25 05:00",36.8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2023-01-25 05:00",1.1
