"""siteid""","""sitename""","""county""","""itemid""","""itemname""","""itemengname""","""itemunit""","""monitordate""","""concentration"""
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 04:00",0.17
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 04:00",0.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 04:00",3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 04:00",8.3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 05:00",10
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 05:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 05:00",0.17
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 05:00",17.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 05:00",12
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 05:00",2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 06:00",18
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 06:00",4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 06:00",9.3
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 06:00",15
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 06:00",0.21
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 06:00",0.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 07:00",23
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 07:00",11.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 07:00",0.25
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 07:00",1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 07:00",4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 07:00",12
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 08:00",0.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 08:00",0.26
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 08:00",22.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 08:00",13
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 08:00",9.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 08:00",2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 09:00",20
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 09:00",10.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 09:00",12
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 09:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 09:00",0.27
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 09:00",19.8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 10:00",0.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 10:00",22
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 10:00",10.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 10:00",11
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 10:00",0.33
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 10:00",23.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 11:00",9
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 11:00",14.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 11:00",21
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 11:00",25.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 11:00",0.34
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 11:00",1.7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 12:00",2.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 12:00",0.33
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 12:00",37.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 12:00",26
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 12:00",13.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 12:00",12
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 13:00",0.22
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 13:00",2.2
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 13:00",11.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 13:00",9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 13:00",29.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 13:00",19
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 14:00",0.19
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 14:00",19
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 14:00",7.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 14:00",6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 14:00",0.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 14:00",26.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 15:00",0.8
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 15:00",18.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 15:00",18
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 15:00",9.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 15:00",4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 15:00",0.18
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 16:00",14
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 16:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 16:00",7.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 16:00",18.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 16:00",0.19
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 16:00",0.5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 17:00",5.8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 17:00",0
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 17:00",4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 17:00",0.23
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 17:00",14
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 17:00",16.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 18:00",14.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 18:00",0.24
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 18:00",x
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 18:00",6.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 18:00",1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 18:00",12
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 19:00",0.22
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 19:00",10
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 19:00",11.4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 19:00",0
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 19:00",7.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 19:00",1
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 20:00",4.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 20:00",x
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 20:00",0.19
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 20:00",12.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 20:00",10
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 20:00",1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 21:00",4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 21:00",0.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 21:00",0.26
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 21:00",7.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 21:00",12
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 21:00",7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 22:00",10
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 22:00",9.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 22:00",5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 22:00",0.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 22:00",0.25
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 22:00",6.4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-28 23:00",0.2
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-28 23:00",9.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-28 23:00",11
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-28 23:00",5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-28 23:00",0.25
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-28 23:00",5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 00:00",5.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 00:00",10
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 00:00",9.3
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 00:00",6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 00:00",1.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 00:00",0.23
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 01:00",10
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 01:00",1.4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 01:00",9.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 01:00",4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 01:00",0.21
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 01:00",4.1
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 02:00",1
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 02:00",10.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 02:00",17
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 02:00",1.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 02:00",9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 02:00",0.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 03:00",22
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 03:00",0.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 03:00",0.33
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 03:00",0.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 03:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 03:00",9
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 04:00",7.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 04:00",0.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 04:00",0.28
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 04:00",0.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 04:00",10
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 04:00",21
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 05:00",6.6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 05:00",1.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 05:00",0.27
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 05:00",0.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 05:00",7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 05:00",22
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 06:00",6.1
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 06:00",1.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 06:00",0.27
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 06:00",3.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 06:00",21
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 06:00",3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 07:00",13
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 07:00",5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 07:00",3
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 07:00",11.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 07:00",0.2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 07:00",1.2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 08:00",0.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 08:00",0.16
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 08:00",18.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 08:00",17
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 08:00",4.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 08:00",2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 09:00",0.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 09:00",0.19
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 09:00",24.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 09:00",13
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 09:00",5.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 09:00",0
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 10:00",18
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 10:00",2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 10:00",2.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 10:00",0.24
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 10:00",31.3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 10:00",6.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 11:00",30
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 11:00",7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 11:00",3.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 11:00",0.25
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 11:00",32.2
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 11:00",7.4
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 12:00",19.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 12:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 12:00",6.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 12:00",0.16
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 12:00",2.3
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 12:00",8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 13:00",1.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 13:00",0.18
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 13:00",6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 13:00",29.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 13:00",18
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 13:00",6.4
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 14:00",27.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 14:00",1.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 14:00",4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 14:00",6.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 14:00",17
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 14:00",0.16
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 15:00",4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 15:00",4.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 15:00",13
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 15:00",23.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 15:00",0.14
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 15:00",0.9
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 16:00",1.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 16:00",5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 16:00",5.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 16:00",12
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 16:00",20.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 16:00",0.17
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 17:00",1.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 17:00",0.2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 17:00",18.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 17:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 17:00",5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 17:00",4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 18:00",0.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 18:00",0.19
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 18:00",16.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 18:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 18:00",5.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 18:00",5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 19:00",0.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 19:00",0.24
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 19:00",10.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 19:00",12
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 19:00",6.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 19:00",2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 20:00",1.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 20:00",0.3
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 20:00",7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 20:00",13
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 20:00",10.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 20:00",6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 21:00",9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 21:00",0.26
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 21:00",7.1
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 21:00",10.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 21:00",10
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 21:00",1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 22:00",12
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 22:00",0.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 22:00",0.26
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 22:00",6.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 22:00",11
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 22:00",9.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-29 23:00",5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-29 23:00",11
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-29 23:00",0.27
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-29 23:00",1.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-29 23:00",14
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-29 23:00",4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-30 00:00",5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-30 00:00",13.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-30 00:00",17
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-30 00:00",0.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-30 00:00",0.38
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-30 00:00",0.9
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-30 01:00",0.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-30 01:00",0.42
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-30 01:00",0
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-30 01:00",20
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-30 01:00",12.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-30 01:00",7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-30 02:00",17
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-30 02:00",0.32
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-30 02:00",0
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-30 02:00",10.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-30 02:00",10
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-30 02:00",0.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-30 03:00",6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-30 03:00",0.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-30 03:00",0.28
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-30 03:00",0.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-30 03:00",17
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-30 03:00",9.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-30 04:00",4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-30 04:00",15
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-30 04:00",4.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-30 04:00",0.23
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-30 04:00",0.8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-30 04:00",8.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-30 05:00",4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-30 05:00",9.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-30 05:00",16
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-30 05:00",4.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-30 05:00",0.24
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-30 05:00",1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-30 06:00",10
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-30 06:00",0.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-30 06:00",5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-30 06:00",0.2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-30 06:00",8.8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-30 06:00",8.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-30 07:00",0.21
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-30 07:00",12.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-30 07:00",14
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-30 07:00",7.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-30 07:00",3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-30 07:00",1.2
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-30 08:00",6.3
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-30 08:00",19.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-30 08:00",0.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-30 08:00",0.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-30 08:00",4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-30 08:00",9
